step,train_loss,epoch,val_loss
14183,5654.6533203125,36,
14185,4418.439453125,36,
14187,5883.314453125,36,
14189,6947.33984375,36,
14191,5957.279296875,36,
14193,5785.99560546875,36,
14195,5754.580078125,36,
14197,4348.21923828125,36,
14199,4523.24560546875,36,
14201,4489.8125,36,
14203,5045.0556640625,36,
14205,5270.064453125,36,
14207,4119.03564453125,36,
14209,5273.408203125,36,
14211,4854.4052734375,36,
14213,6922.998046875,36,
14215,5658.92236328125,36,
14217,6037.955078125,36,
14219,4781.1005859375,36,
14221,7010.181640625,36,
14223,5270.50390625,36,
14225,6013.01708984375,36,
14227,4861.8583984375,36,
14229,5781.30712890625,36,
14231,6348.62255859375,36,
14233,6449.4833984375,36,
14235,5281.33203125,36,
14237,5347.91015625,36,
14239,4757.44873046875,36,
14241,5440.5546875,36,
14243,5137.93212890625,36,
14244,,36,5501.69189453125
14245,6300.451171875,37,
14247,5496.884765625,37,
14249,5027.12060546875,37,
14251,5539.2021484375,37,
14253,4878.94873046875,37,
14255,4999.01953125,37,
14257,4935.92041015625,37,
14259,7459.6123046875,37,
14261,5553.302734375,37,
14263,5175.853515625,37,
14265,5644.02392578125,37,
14267,4806.72705078125,37,
14269,5481.26611328125,37,
14271,4844.3935546875,37,
14273,5102.1669921875,37,
14275,4668.703125,37,
14277,6248.55078125,37,
14279,5178.9912109375,37,
14281,5224.62060546875,37,
14283,5616.13720703125,37,
14285,4500.3779296875,37,
14287,5629.1513671875,37,
14289,5640.9326171875,37,
14291,5795.4716796875,37,
14293,5823.4921875,37,
14295,5727.154296875,37,
14297,5927.310546875,37,
14299,4940.10791015625,37,
14301,4977.0966796875,37,
14303,5625.458984375,37,
14305,6033.6962890625,37,
14307,4846.5478515625,37,
14309,4988.134765625,37,
14311,5297.1728515625,37,
14313,6669.9931640625,37,
14315,5681.35302734375,37,
14317,5418.4794921875,37,
14319,5323.3056640625,37,
14321,4978.9990234375,37,
14323,5781.83203125,37,
14325,5584.60595703125,37,
14327,4456.6337890625,37,
14329,6301.7099609375,37,
14331,4895.6962890625,37,
14333,5283.5283203125,37,
14335,4706.2177734375,37,
14337,5792.98828125,37,
14339,4569.5859375,37,
14341,6027.61279296875,37,
14343,5302.681640625,37,
14345,5753.6845703125,37,
14347,5119.189453125,37,
14349,4353.24169921875,37,
14351,5840.54541015625,37,
14353,5780.72265625,37,
14355,4757.556640625,37,
14357,7287.8779296875,37,
14359,6456.6806640625,37,
14361,5550.2529296875,37,
14363,5255.3076171875,37,
14365,5055.9677734375,37,
14367,5191.2099609375,37,
14369,4806.7412109375,37,
14371,5378.96630859375,37,
14373,3976.191162109375,37,
14375,5215.9384765625,37,
14377,5326.84326171875,37,
14379,5581.7099609375,37,
14381,6172.0517578125,37,
14383,4837.162109375,37,
14385,5864.45556640625,37,
14387,4633.326171875,37,
14389,5982.556640625,37,
14391,6340.73046875,37,
14393,5104.77734375,37,
14395,5815.55224609375,37,
14397,7677.2578125,37,
14399,5693.93896484375,37,
14401,3968.220703125,37,
14403,5517.81884765625,37,
14405,5304.9970703125,37,
14407,5100.55908203125,37,
14409,5509.5166015625,37,
14411,6007.10888671875,37,
14413,5378.70849609375,37,
14415,6529.65673828125,37,
14417,6132.771484375,37,
14419,6476.7744140625,37,
14421,6406.71337890625,37,
14423,5555.44140625,37,
14425,5944.78955078125,37,
14427,4557.5361328125,37,
14429,4472.572265625,37,
14431,5081.8271484375,37,
14433,5767.80224609375,37,
14435,5706.068359375,37,
14437,5938.2314453125,37,
14439,4115.5322265625,37,
14441,6501.5751953125,37,
14443,6337.5244140625,37,
14445,3911.96044921875,37,
14447,5271.787109375,37,
14449,4858.7099609375,37,
14451,3626.28515625,37,
14453,6169.7919921875,37,
14455,5837.017578125,37,
14457,6083.7001953125,37,
14459,6126.68359375,37,
14461,4816.8671875,37,
14463,5139.455078125,37,
14465,6013.416015625,37,
14467,4688.75732421875,37,
14469,5571.322265625,37,
14471,6370.54150390625,37,
14473,5692.61962890625,37,
14475,4763.234375,37,
14477,4678.06640625,37,
14479,6265.0986328125,37,
14481,5523.54296875,37,
14483,5012.5283203125,37,
14485,6557.78271484375,37,
14487,5333.5341796875,37,
14489,4697.2802734375,37,
14491,7309.1796875,37,
14493,6818.2373046875,37,
14495,5207.48046875,37,
14497,5411.7724609375,37,
14499,4785.814453125,37,
14501,4333.4296875,37,
14503,5992.3359375,37,
14505,5267.2080078125,37,
14507,6390.4814453125,37,
14509,4818.6552734375,37,
14511,5607.3818359375,37,
14513,5079.21875,37,
14515,4356.251953125,37,
14517,5459.9677734375,37,
14519,5367.4501953125,37,
14521,5160.330078125,37,
14523,5436.9921875,37,
14525,6534.9453125,37,
14527,5272.10009765625,37,
14529,6855.7880859375,37,
14531,5411.90185546875,37,
14533,5762.90625,37,
14535,6110.23828125,37,
14537,5034.966796875,37,
14539,5612.83203125,37,
14541,5833.5302734375,37,
14543,5850.6376953125,37,
14545,4423.484375,37,
14547,5142.19677734375,37,
14549,5066.85546875,37,
14551,5303.8056640625,37,
14553,5632.16845703125,37,
14555,5400.7451171875,37,
14557,6288.26171875,37,
14559,5213.212890625,37,
14561,4979.68408203125,37,
14563,5255.16796875,37,
14565,5269.24658203125,37,
14567,5835.3251953125,37,
14569,7913.5888671875,37,
14571,7370.4912109375,37,
14573,4915.041015625,37,
14575,4642.13720703125,37,
14577,6773.55615234375,37,
14579,5285.39111328125,37,
14581,4257.330078125,37,
14583,5661.474609375,37,
14585,4942.84423828125,37,
14587,6221.0947265625,37,
14589,5573.7578125,37,
14591,5091.3935546875,37,
14593,5592.474609375,37,
14595,4555.80859375,37,
14597,5102.236328125,37,
14599,5705.0927734375,37,
14601,6239.44091796875,37,
14603,4544.4736328125,37,
14605,5881.76513671875,37,
14607,5869.26416015625,37,
14609,4629.96484375,37,
14611,6181.16796875,37,
14613,4739.38037109375,37,
14615,5737.85498046875,37,
14617,5965.4501953125,37,
14619,4301.150390625,37,
14621,5146.02001953125,37,
14623,5425.23486328125,37,
14625,4413.61865234375,37,
14627,4271.55810546875,37,
14629,7620.29296875,37,
14629,,37,5545.6630859375
14631,6887.3076171875,38,
14633,5612.4296875,38,
14635,6294.3046875,38,
14637,5576.755859375,38,
14639,5397.2783203125,38,
14641,5135.1162109375,38,
14643,5660.341796875,38,
14645,5567.7197265625,38,
14647,5015.79638671875,38,
14649,5564.86328125,38,
14651,6343.7451171875,38,
14653,4265.5439453125,38,
14655,4950.19921875,38,
14657,5146.36181640625,38,
14659,4791.58349609375,38,
14661,5180.32080078125,38,
14663,5051.19189453125,38,
14665,5123.21630859375,38,
14667,4061.84375,38,
14669,5210.09033203125,38,
14671,5606.84912109375,38,
14673,5727.9951171875,38,
14675,4800.4677734375,38,
14677,5841.63916015625,38,
14679,5300.4892578125,38,
14681,6418.60205078125,38,
14683,5615.568359375,38,
14685,5664.41796875,38,
14687,5086.205078125,38,
14689,5648.423828125,38,
14691,4984.3955078125,38,
14693,6962.65771484375,38,
14695,5694.326171875,38,
14697,6237.84814453125,38,
14699,4529.03955078125,38,
14701,5552.12939453125,38,
14703,6044.5341796875,38,
14705,4870.072265625,38,
14707,4659.3427734375,38,
14709,5512.3642578125,38,
14711,5832.2578125,38,
14713,6175.9287109375,38,
14715,4775.6103515625,38,
14717,5228.32861328125,38,
14719,6270.900390625,38,
14721,7294.46337890625,38,
14723,6477.044921875,38,
14725,5784.97900390625,38,
14727,5555.2607421875,38,
14729,5150.841796875,38,
14731,5368.71484375,38,
14733,7303.7890625,38,
14735,4948.7216796875,38,
14737,4062.7548828125,38,
14739,5689.9365234375,38,
14741,4962.6904296875,38,
14743,5978.6943359375,38,
14745,5385.54296875,38,
14747,6475.138671875,38,
14749,5768.880859375,38,
14751,6296.00244140625,38,
14753,5524.83447265625,38,
14755,4441.3291015625,38,
14757,5527.6943359375,38,
14759,5810.0732421875,38,
14761,4479.97998046875,38,
14763,5478.42724609375,38,
14765,4416.0166015625,38,
14767,4834.6376953125,38,
14769,4959.833984375,38,
14771,5814.6396484375,38,
14773,4344.5234375,38,
14775,7289.375,38,
14777,5839.9609375,38,
14779,5393.8115234375,38,
14781,6318.4990234375,38,
14783,5416.6552734375,38,
14785,6022.6591796875,38,
14787,5444.1884765625,38,
14789,6532.79052734375,38,
14791,4934.0712890625,38,
14793,5441.5458984375,38,
14795,6128.87060546875,38,
14797,5798.6611328125,38,
14799,5322.1171875,38,
14801,5159.78759765625,38,
14803,5411.26708984375,38,
14805,5272.98046875,38,
14807,5296.787109375,38,
14809,6616.8720703125,38,
14811,5865.181640625,38,
14813,7243.087890625,38,
14815,5266.697265625,38,
14817,5104.09130859375,38,
14819,4684.16259765625,38,
14821,5076.49462890625,38,
14823,4879.107421875,38,
14825,5139.63671875,38,
14827,5988.7724609375,38,
14829,5856.021484375,38,
14831,5299.76904296875,38,
14833,5218.44287109375,38,
14835,4832.10009765625,38,
14837,6488.65625,38,
14839,5741.3515625,38,
14841,4412.18798828125,38,
14843,5001.6787109375,38,
14845,5473.11181640625,38,
14847,5695.66845703125,38,
14849,4588.72900390625,38,
14851,4314.24951171875,38,
14853,6215.02490234375,38,
14855,5724.5830078125,38,
14857,5591.02197265625,38,
14859,6322.1826171875,38,
14861,6045.578125,38,
14863,6106.10546875,38,
14865,4889.69921875,38,
14867,6107.77880859375,38,
14869,5130.22265625,38,
14871,5564.234375,38,
14873,5202.69775390625,38,
14875,5294.880859375,38,
14877,4976.810546875,38,
14879,5367.521484375,38,
14881,6277.25390625,38,
14883,5672.158203125,38,
14885,5824.15673828125,38,
14887,4198.8017578125,38,
14889,4960.267578125,38,
14891,4363.8330078125,38,
14893,5233.99169921875,38,
14895,4974.6298828125,38,
14897,6675.63525390625,38,
14899,4965.6787109375,38,
14901,6080.001953125,38,
14903,5855.455078125,38,
14905,6262.09130859375,38,
14907,4756.798828125,38,
14909,4136.869140625,38,
14911,5688.5087890625,38,
14913,3865.88037109375,38,
14915,5880.40673828125,38,
14917,5320.79052734375,38,
14919,4508.81640625,38,
14921,4078.791015625,38,
14923,5036.1220703125,38,
14925,4719.875,38,
14927,5390.7060546875,38,
14929,5895.916015625,38,
14931,5633.41796875,38,
14933,5103.36376953125,38,
14935,4172.08251953125,38,
14937,5152.47900390625,38,
14939,5522.6640625,38,
14941,6544.2119140625,38,
14943,5819.42626953125,38,
14945,5721.56103515625,38,
14947,4578.888671875,38,
14949,5951.8046875,38,
14951,5694.04541015625,38,
14953,4020.04931640625,38,
14955,5351.080078125,38,
14957,5182.5048828125,38,
14959,6080.4404296875,38,
14961,5147.41943359375,38,
14963,5082.9814453125,38,
14965,5293.00390625,38,
14967,6067.1982421875,38,
14969,5529.66015625,38,
14971,5883.9970703125,38,
14973,4611.9130859375,38,
14975,6175.603515625,38,
14977,6832.224609375,38,
14979,5739.98095703125,38,
14981,4195.3017578125,38,
14983,6936.0263671875,38,
14985,4509.89990234375,38,
14987,6048.3232421875,38,
14989,6504.4833984375,38,
14991,4700.771484375,38,
14993,7035.46630859375,38,
14995,5120.9580078125,38,
14997,4423.255859375,38,
14999,5699.9130859375,38,
15001,5254.00537109375,38,
15003,4996.5146484375,38,
15005,5332.884765625,38,
15007,4921.35986328125,38,
15009,4881.8515625,38,
15011,5241.2255859375,38,
15013,5480.177734375,38,
15014,,38,5557.77490234375
15015,6232.6748046875,39,
15017,5291.6025390625,39,
15019,4415.9150390625,39,
15021,5169.2705078125,39,
15023,5739.03662109375,39,
15025,6388.642578125,39,
15027,5665.7763671875,39,
15029,4582.08984375,39,
15031,4905.3818359375,39,
15033,4994.6669921875,39,
15035,4549.146484375,39,
15037,4838.802734375,39,
15039,6208.052734375,39,
15041,5738.9345703125,39,
15043,5362.63623046875,39,
15045,6255.974609375,39,
15047,5950.65087890625,39,
15049,5714.58740234375,39,
15051,7011.783203125,39,
15053,4864.5185546875,39,
15055,4703.466796875,39,
15057,5564.48828125,39,
15059,6250.306640625,39,
15061,6644.09423828125,39,
15063,5995.1416015625,39,
15065,4584.630859375,39,
15067,5538.76123046875,39,
15069,5439.5673828125,39,
15071,6221.55517578125,39,
15073,4844.1650390625,39,
15075,5740.0771484375,39,
15077,6174.72216796875,39,
15079,5065.85302734375,39,
15081,6707.21923828125,39,
15083,6335.861328125,39,
15085,5917.3525390625,39,
15087,5491.8251953125,39,
15089,4928.28662109375,39,
15091,6570.8251953125,39,
15093,5865.5,39,
15095,3998.74267578125,39,
15097,5606.9541015625,39,
15099,5364.75439453125,39,
15101,5951.482421875,39,
15103,6536.50390625,39,
15105,7566.427734375,39,
15107,5977.7294921875,39,
15109,4666.8525390625,39,
15111,6898.14306640625,39,
15113,5577.044921875,39,
15115,5642.244140625,39,
15117,5595.3349609375,39,
15119,6512.388671875,39,
15121,5494.56640625,39,
15123,4520.35595703125,39,
15125,5398.9267578125,39,
15127,5390.05859375,39,
15129,5007.890625,39,
15131,5277.7666015625,39,
15133,5870.6806640625,39,
15135,4542.333984375,39,
15137,4297.2939453125,39,
15139,5204.56298828125,39,
15141,5243.44140625,39,
15143,5018.42138671875,39,
15145,6027.21875,39,
15147,5462.14111328125,39,
15149,5738.6767578125,39,
15151,5306.513671875,39,
15153,6062.8740234375,39,
15155,5115.1669921875,39,
15157,5105.4658203125,39,
15159,6012.18603515625,39,
15161,7104.22314453125,39,
15163,5691.173828125,39,
15165,4872.06201171875,39,
15167,5290.64794921875,39,
15169,5664.1708984375,39,
15171,5655.7109375,39,
15173,4292.1416015625,39,
15175,5811.400390625,39,
15177,5047.61328125,39,
15179,4269.830078125,39,
15181,4874.8125,39,
15183,5370.91357421875,39,
15185,5783.5068359375,39,
15187,5136.80859375,39,
15189,4478.17724609375,39,
15191,4575.40185546875,39,
15193,6225.55712890625,39,
15195,5267.3359375,39,
15197,5162.0234375,39,
15199,6131.38671875,39,
15201,4077.9931640625,39,
15203,6538.4150390625,39,
15205,4948.1318359375,39,
15207,5985.845703125,39,
15209,5595.396484375,39,
15211,5368.67724609375,39,
15213,5648.6943359375,39,
15215,6057.23193359375,39,
15217,5476.859375,39,
15219,5332.68798828125,39,
15221,5603.68212890625,39,
15223,5662.55517578125,39,
15225,4807.19677734375,39,
15227,5872.1279296875,39,
15229,7371.2373046875,39,
15231,6127.88623046875,39,
15233,4456.71435546875,39,
15235,6269.494140625,39,
15237,5240.3671875,39,
15239,4376.85595703125,39,
15241,5732.41552734375,39,
15243,5629.47412109375,39,
15245,5230.05126953125,39,
15247,4933.6689453125,39,
15249,6056.30615234375,39,
15251,4697.05126953125,39,
15253,5145.109375,39,
15255,5322.0732421875,39,
15257,7167.34521484375,39,
15259,5627.7373046875,39,
15261,6915.5693359375,39,
15263,5607.80859375,39,
15265,5530.34228515625,39,
15267,6012.16357421875,39,
15269,5724.15869140625,39,
15271,5815.08251953125,39,
15273,4693.2666015625,39,
15275,6949.8037109375,39,
15277,4881.935546875,39,
15279,4524.58056640625,39,
15281,4923.7373046875,39,
15283,6259.99609375,39,
15285,5470.0693359375,39,
15287,5385.369140625,39,
15289,5422.55419921875,39,
15291,5755.056640625,39,
15293,5540.6689453125,39,
15295,6708.6015625,39,
15297,5377.08203125,39,
15299,4805.1826171875,39,
15301,5599.560546875,39,
15303,5577.5068359375,39,
15305,5131.66796875,39,
15307,5008.3369140625,39,
15309,5183.84326171875,39,
15311,6697.9521484375,39,
15313,4880.21484375,39,
15315,4414.24169921875,39,
15317,4957.7529296875,39,
15319,4954.5673828125,39,
15321,4926.5458984375,39,
15323,6119.9580078125,39,
15325,4854.3095703125,39,
15327,5018.50732421875,39,
15329,5789.33203125,39,
15331,5170.3310546875,39,
15333,4432.3203125,39,
15335,5875.22021484375,39,
15337,5264.9658203125,39,
15339,6353.1630859375,39,
15341,5695.4677734375,39,
15343,5530.73974609375,39,
15345,6780.6279296875,39,
15347,6943.654296875,39,
15349,4968.26025390625,39,
15351,4741.06640625,39,
15353,5263.47802734375,39,
15355,4060.455322265625,39,
15357,5019.89306640625,39,
15359,5441.9619140625,39,
15361,5948.3662109375,39,
15363,6274.10595703125,39,
15365,5196.35888671875,39,
15367,5317.1748046875,39,
15369,5458.6826171875,39,
15371,6049.451171875,39,
15373,4919.7451171875,39,
15375,6302.3779296875,39,
15377,5158.00830078125,39,
15379,5384.560546875,39,
15381,5938.2021484375,39,
15383,4250.015625,39,
15385,5094.935546875,39,
15387,6195.03955078125,39,
15389,4615.8427734375,39,
15391,5758.0595703125,39,
15393,4656.14501953125,39,
15395,4279.8896484375,39,
15397,6075.7890625,39,
15399,4748.0390625,39,
15399,,39,5607.04052734375
15401,5959.53662109375,40,
15403,5887.53857421875,40,
15405,3894.54541015625,40,
15407,4842.59765625,40,
15409,5015.67578125,40,
15411,5718.25390625,40,
15413,4548.302734375,40,
15415,6086.48193359375,40,
15417,5085.255859375,40,
15419,5021.5380859375,40,
15421,5931.52587890625,40,
15423,4787.6162109375,40,
15425,6006.75634765625,40,
15427,4331.1650390625,40,
15429,9180.7578125,40,
15431,5592.33935546875,40,
15433,4704.24365234375,40,
15435,6085.9755859375,40,
15437,5873.125,40,
15439,4560.6103515625,40,
15441,4825.61181640625,40,
15443,4992.271484375,40,
15445,5274.296875,40,
15447,5944.4228515625,40,
15449,5336.337890625,40,
15451,4724.7626953125,40,
15453,4720.95654296875,40,
15455,5516.9609375,40,
15457,5710.00146484375,40,
15459,6304.23876953125,40,
15461,5290.31640625,40,
15463,6317.69921875,40,
15465,5696.88916015625,40,
15467,5304.0810546875,40,
15469,5352.3154296875,40,
15471,4444.35302734375,40,
15473,5069.87060546875,40,
15475,5834.23583984375,40,
15477,4161.4052734375,40,
15479,6523.6953125,40,
15481,5528.8193359375,40,
15483,5648.69677734375,40,
15485,4569.52490234375,40,
15487,5788.9267578125,40,
15489,5498.4990234375,40,
15491,6168.9150390625,40,
15493,5378.5439453125,40,
15495,5952.8037109375,40,
15497,5554.75244140625,40,
15499,6584.93017578125,40,
15501,4749.09033203125,40,
15503,5555.23486328125,40,
15505,5082.923828125,40,
15507,6022.30322265625,40,
15509,4466.1376953125,40,
15511,7394.17822265625,40,
15513,5519.6083984375,40,
15515,6076.57080078125,40,
15517,4562.302734375,40,
15519,5182.10986328125,40,
15521,6136.716796875,40,
15523,6719.16845703125,40,
15525,5412.158203125,40,
15527,5500.2421875,40,
15529,5553.53662109375,40,
15531,5226.64990234375,40,
15533,5605.65234375,40,
15535,5590.14306640625,40,
15537,5647.369140625,40,
15539,5649.23486328125,40,
15541,5319.615234375,40,
15543,5073.3251953125,40,
15545,5376.724609375,40,
15547,5892.2705078125,40,
15549,5458.236328125,40,
15551,5011.9189453125,40,
15553,4418.1220703125,40,
15555,5144.798828125,40,
15557,4999.59375,40,
15559,5085.9169921875,40,
15561,6032.2744140625,40,
15563,4824.5224609375,40,
15565,5919.720703125,40,
15567,5282.2548828125,40,
15569,7375.154296875,40,
15571,6214.2939453125,40,
15573,4740.4052734375,40,
15575,4283.0537109375,40,
15577,4594.07421875,40,
15579,5107.3486328125,40,
15581,6848.93701171875,40,
15583,6028.3681640625,40,
15585,4672.91015625,40,
15587,5420.1884765625,40,
15589,4691.359375,40,
15591,5343.12890625,40,
15593,6049.3427734375,40,
15595,5171.154296875,40,
15597,5835.896484375,40,
15599,5163.0537109375,40,
15601,5364.33203125,40,
15603,4949.88427734375,40,
15605,5627.72216796875,40,
15607,5252.23583984375,40,
15609,5268.0625,40,
15611,5264.78662109375,40,
15613,5960.12890625,40,
15615,4354.0478515625,40,
15617,5393.38671875,40,
15619,5233.53466796875,40,
15621,5184.02392578125,40,
15623,5920.83154296875,40,
15625,5417.4453125,40,
15627,5393.34765625,40,
15629,6439.580078125,40,
15631,5811.7353515625,40,
15633,6164.365234375,40,
15635,5878.51220703125,40,
15637,5382.205078125,40,
15639,4603.248046875,40,
15641,7559.7109375,40,
15643,5020.92919921875,40,
15645,6250.7978515625,40,
15647,4405.662109375,40,
15649,5562.7392578125,40,
15651,5174.9609375,40,
15653,5268.9970703125,40,
15655,5286.59326171875,40,
15657,5854.0302734375,40,
15659,5287.3427734375,40,
15661,4573.2626953125,40,
15663,7413.3046875,40,
15665,5599.158203125,40,
15667,5299.087890625,40,
15669,4347.912109375,40,
15671,6460.509765625,40,
15673,4914.345703125,40,
15675,5270.259765625,40,
15677,5601.59716796875,40,
15679,4862.3173828125,40,
15681,4973.46875,40,
15683,4847.5947265625,40,
15685,5062.634765625,40,
15687,4926.61181640625,40,
15689,5399.421875,40,
15691,5762.5791015625,40,
15693,4391.6259765625,40,
15695,6236.7724609375,40,
15697,5668.2822265625,40,
15699,6516.740234375,40,
15701,6290.5732421875,40,
15703,5221.6435546875,40,
15705,5803.1513671875,40,
15707,7006.9541015625,40,
15709,6628.77294921875,40,
15711,5158.369140625,40,
15713,5987.2041015625,40,
15715,5488.70849609375,40,
15717,4639.3740234375,40,
15719,5227.7861328125,40,
15721,4674.1416015625,40,
15723,5557.25244140625,40,
15725,6599.3984375,40,
15727,5375.1005859375,40,
15729,5929.07470703125,40,
15731,4751.1416015625,40,
15733,5147.025390625,40,
15735,5932.55078125,40,
15737,4636.7626953125,40,
15739,3839.72705078125,40,
15741,4771.828125,40,
15743,5564.96533203125,40,
15745,4629.1953125,40,
15747,4593.767578125,40,
15749,6316.2490234375,40,
15751,5502.6962890625,40,
15753,5254.1162109375,40,
15755,6094.32421875,40,
15757,4686.9306640625,40,
15759,4792.80810546875,40,
15761,6438.0419921875,40,
15763,6415.21875,40,
15765,5689.6240234375,40,
15767,5677.1845703125,40,
15769,5334.8271484375,40,
15771,7436.93017578125,40,
15773,5808.333984375,40,
15775,4670.3935546875,40,
15777,4713.87939453125,40,
15779,5626.884765625,40,
15781,5635.50244140625,40,
15783,5540.6826171875,40,
15784,,40,5565.76708984375
15785,5169.1240234375,41,
15787,6748.7255859375,41,
15789,5051.23779296875,41,
15791,5471.556640625,41,
15793,4593.11865234375,41,
15795,5701.529296875,41,
15797,5413.22314453125,41,
15799,5288.28515625,41,
15801,5461.619140625,41,
15803,5168.94775390625,41,
15805,6310.009765625,41,
15807,4426.466796875,41,
15809,5099.970703125,41,
15811,5787.2587890625,41,
15813,5609.994140625,41,
15815,5518.9677734375,41,
15817,4936.9775390625,41,
15819,5310.14013671875,41,
15821,5580.81640625,41,
15823,4922.5986328125,41,
15825,6670.4345703125,41,
15827,5807.7822265625,41,
15829,5973.80810546875,41,
15831,6741.43994140625,41,
15833,5377.0703125,41,
15835,6855.5771484375,41,
15837,5882.5703125,41,
15839,4844.2998046875,41,
15841,5969.8095703125,41,
15843,6088.3408203125,41,
15845,5040.00146484375,41,
15847,5038.0712890625,41,
15849,4573.6357421875,41,
15851,6207.9375,41,
15853,5280.05712890625,41,
15855,4778.775390625,41,
15857,5184.43310546875,41,
15859,6068.7265625,41,
15861,6165.4853515625,41,
15863,4883.70556640625,41,
15865,4947.966796875,41,
15867,5528.04833984375,41,
15869,4374.2109375,41,
15871,7074.4765625,41,
15873,6860.63525390625,41,
15875,5646.5234375,41,
15877,5569.5458984375,41,
15879,6194.390625,41,
15881,6138.5634765625,41,
15883,4821.15234375,41,
15885,5613.00146484375,41,
15887,5002.1591796875,41,
15889,5525.10986328125,41,
15891,5581.9189453125,41,
15893,5622.43212890625,41,
15895,5095.37158203125,41,
15897,4761.70361328125,41,
15899,5303.0791015625,41,
15901,5141.1943359375,41,
15903,5622.8642578125,41,
15905,6654.81787109375,41,
15907,4287.03466796875,41,
15909,4743.4873046875,41,
15911,6876.162109375,41,
15913,5126.0966796875,41,
15915,5774.8642578125,41,
15917,6409.59375,41,
15919,5876.361328125,41,
15921,6158.37939453125,41,
15923,4563.8671875,41,
15925,4449.95556640625,41,
15927,5395.609375,41,
15929,6026.1201171875,41,
15931,6819.708984375,41,
15933,4526.11865234375,41,
15935,5191.603515625,41,
15937,6140.4287109375,41,
15939,6229.2314453125,41,
15941,5047.423828125,41,
15943,4589.0478515625,41,
15945,4839.2587890625,41,
15947,5390.1328125,41,
15949,4386.76953125,41,
15951,4546.490234375,41,
15953,6196.2041015625,41,
15955,5583.83984375,41,
15957,5321.6298828125,41,
15959,4862.439453125,41,
15961,5374.353515625,41,
15963,5242.5146484375,41,
15965,5098.599609375,41,
15967,6019.5400390625,41,
15969,5372.5810546875,41,
15971,4320.666015625,41,
15973,5718.23779296875,41,
15975,4727.48828125,41,
15977,5229.666015625,41,
15979,5475.7001953125,41,
15981,5235.09423828125,41,
15983,5448.1572265625,41,
15985,6197.609375,41,
15987,5348.50341796875,41,
15989,6060.578125,41,
15991,5899.0244140625,41,
15993,5586.568359375,41,
15995,6193.6103515625,41,
15997,6232.9658203125,41,
15999,4215.82177734375,41,
16001,5150.68115234375,41,
16003,4665.55908203125,41,
16005,5432.89208984375,41,
16007,4278.14990234375,41,
16009,5086.990234375,41,
16011,4425.49658203125,41,
16013,5761.953125,41,
16015,5456.947265625,41,
16017,4797.40087890625,41,
16019,5629.720703125,41,
16021,5184.5810546875,41,
16023,5949.376953125,41,
16025,5660.994140625,41,
16027,5018.59130859375,41,
16029,5699.1806640625,41,
16031,4594.03955078125,41,
16033,4572.79150390625,41,
16035,6481.0078125,41,
16037,5988.228515625,41,
16039,6328.16845703125,41,
16041,5893.1025390625,41,
16043,6244.63232421875,41,
16045,5761.51171875,41,
16047,4553.072265625,41,
16049,5596.7314453125,41,
16051,4740.767578125,41,
16053,6077.095703125,41,
16055,5628.33349609375,41,
16057,5025.60693359375,41,
16059,8024.6630859375,41,
16061,5370.84716796875,41,
16063,5447.8603515625,41,
16065,5461.908203125,41,
16067,5484.15869140625,41,
16069,7221.62451171875,41,
16071,6146.9423828125,41,
16073,5662.26171875,41,
16075,5729.38525390625,41,
16077,4546.6259765625,41,
16079,3964.5263671875,41,
16081,6070.5673828125,41,
16083,6157.52294921875,41,
16085,5314.91015625,41,
16087,5267.4140625,41,
16089,4593.6376953125,41,
16091,4663.6064453125,41,
16093,5668.263671875,41,
16095,6777.3974609375,41,
16097,3746.076171875,41,
16099,5591.22509765625,41,
16101,6301.5,41,
16103,5367.4150390625,41,
16105,6055.599609375,41,
16107,5798.3994140625,41,
16109,4586.46142578125,41,
16111,5054.54296875,41,
16113,4964.4033203125,41,
16115,5178.98681640625,41,
16117,5607.22998046875,41,
16119,4683.462890625,41,
16121,5807.42578125,41,
16123,5522.2685546875,41,
16125,6321.64599609375,41,
16127,5215.6591796875,41,
16129,4277.564453125,41,
16131,8291.3603515625,41,
16133,5380.7939453125,41,
16135,5961.38134765625,41,
16137,4837.67724609375,41,
16139,4949.5341796875,41,
16141,5099.5537109375,41,
16143,6115.3671875,41,
16145,5257.0078125,41,
16147,6320.935546875,41,
16149,5081.2421875,41,
16151,3830.8359375,41,
16153,4926.548828125,41,
16155,5991.625,41,
16157,7351.2314453125,41,
16159,5877.71435546875,41,
16161,5753.54150390625,41,
16163,5641.97607421875,41,
16165,4862.09765625,41,
16167,6075.04296875,41,
16169,4298.5048828125,41,
16169,,41,5495.357421875
16171,5887.1611328125,42,
16173,5421.2060546875,42,
16175,5771.21728515625,42,
16177,4745.7763671875,42,
16179,5965.66650390625,42,
16181,6226.232421875,42,
16183,5212.7685546875,42,
16185,4856.39013671875,42,
16187,5666.0439453125,42,
16189,7162.73974609375,42,
16191,5763.3759765625,42,
16193,5456.02294921875,42,
16195,4492.8427734375,42,
16197,5028.22021484375,42,
16199,5554.736328125,42,
16201,6496.82421875,42,
16203,4149.6845703125,42,
16205,5431.162109375,42,
16207,5647.42041015625,42,
16209,4352.73193359375,42,
16211,5812.7802734375,42,
16213,5900.9677734375,42,
16215,5401.94091796875,42,
16217,5185.8837890625,42,
16219,5724.0400390625,42,
16221,4744.00390625,42,
16223,5571.5947265625,42,
16225,5237.89697265625,42,
