step,train_loss,epoch,val_loss
14285,4092.67431640625,37,
14287,4997.9404296875,37,
14289,5049.6103515625,37,
14291,5048.134765625,37,
14293,5337.20703125,37,
14295,4992.080078125,37,
14297,5233.7763671875,37,
14299,4223.97216796875,37,
14301,4056.5400390625,37,
14303,5068.96875,37,
14305,5537.11474609375,37,
14307,4065.028564453125,37,
14309,4381.4501953125,37,
14311,4749.83203125,37,
14313,5672.68310546875,37,
14315,4618.732421875,37,
14317,4842.91796875,37,
14319,4774.869140625,37,
14321,4347.482421875,37,
14323,5096.330078125,37,
14325,4916.0322265625,37,
14327,4004.91943359375,37,
14329,5727.21240234375,37,
14331,4476.3125,37,
14333,4048.312744140625,37,
14335,3989.990966796875,37,
14337,5235.92041015625,37,
14339,3256.580078125,37,
14341,5417.4482421875,37,
14343,4536.8056640625,37,
14345,5066.1904296875,37,
14347,4534.89892578125,37,
14349,3627.76416015625,37,
14351,5195.337890625,37,
14353,4944.7685546875,37,
14355,4028.3369140625,37,
14357,6402.0048828125,37,
14359,5679.75048828125,37,
14361,4557.48095703125,37,
14363,4732.0966796875,37,
14365,4207.7548828125,37,
14367,4652.89453125,37,
14369,3982.560546875,37,
14371,4614.68701171875,37,
14373,3562.7197265625,37,
14375,4614.2109375,37,
14377,4484.2431640625,37,
14379,5119.9296875,37,
14381,5564.01171875,37,
14383,4178.1796875,37,
14385,5028.31591796875,37,
14387,4039.4912109375,37,
14389,4986.3203125,37,
14391,5740.79150390625,37,
14393,4476.36669921875,37,
14395,5199.62939453125,37,
14397,7164.71826171875,37,
14399,5188.76171875,37,
14401,3496.55126953125,37,
14403,4851.68896484375,37,
14405,4504.00341796875,37,
14407,4413.93701171875,37,
14409,4971.9755859375,37,
14411,5320.9990234375,37,
14413,4753.21240234375,37,
14415,5743.74267578125,37,
14417,5695.83251953125,37,
14419,5986.8974609375,37,
14421,5814.65380859375,37,
14423,5035.97900390625,37,
14425,5330.4033203125,37,
14427,3738.935791015625,37,
14429,3975.359130859375,37,
14431,4448.72021484375,37,
14433,4785.060546875,37,
14435,4751.7822265625,37,
14437,5412.5283203125,37,
14439,3331.29541015625,37,
14441,5972.373046875,37,
14443,5771.6005859375,37,
14445,3562.088134765625,37,
14447,4764.2802734375,37,
14449,4277.9443359375,37,
14451,2908.083740234375,37,
14453,5565.3818359375,37,
14455,5083.5546875,37,
14457,5489.71142578125,37,
14459,5442.513671875,37,
14461,4142.388671875,37,
14463,4525.03564453125,37,
14465,5464.30078125,37,
14467,3943.947265625,37,
14469,4609.224609375,37,
14471,5681.05615234375,37,
14473,4550.265625,37,
14475,3707.2197265625,37,
14477,3892.158203125,37,
14479,5707.4736328125,37,
14481,4950.99853515625,37,
14483,4453.07421875,37,
14485,5968.3642578125,37,
14487,4715.3974609375,37,
14489,4032.35693359375,37,
14491,6789.7685546875,37,
14493,6368.29296875,37,
14495,4750.04638671875,37,
14497,4894.49609375,37,
14499,4152.79931640625,37,
14501,3597.099609375,37,
14503,4989.42626953125,37,
14505,4707.2568359375,37,
14507,5864.888671875,37,
14509,4220.638671875,37,
14511,4570.42822265625,37,
14513,4539.37744140625,37,
14515,3958.6494140625,37,
14517,4794.39453125,37,
14519,4859.9990234375,37,
14521,4429.1875,37,
14523,4857.86767578125,37,
14525,5549.064453125,37,
14527,4768.591796875,37,
14529,6146.015625,37,
14531,4984.8076171875,37,
14533,5268.6337890625,37,
14535,5556.32080078125,37,
14537,4351.4189453125,37,
14539,5093.390625,37,
14541,5044.7255859375,37,
14543,5360.9814453125,37,
14545,3895.50146484375,37,
14547,4160.951171875,37,
14549,4518.3408203125,37,
14551,4400.923828125,37,
14553,5144.8564453125,37,
14555,4393.35693359375,37,
14557,5763.259765625,37,
14559,4605.00244140625,37,
14561,4363.1416015625,37,
14563,4453.51708984375,37,
14565,4526.1171875,37,
14567,5157.7880859375,37,
14569,7125.28955078125,37,
14571,6761.7978515625,37,
14573,4298.24755859375,37,
14575,3965.72021484375,37,
14577,6177.50634765625,37,
14579,4460.56005859375,37,
14581,3604.89111328125,37,
14583,5201.1044921875,37,
14585,4342.3212890625,37,
14587,5538.580078125,37,
14589,5114.01708984375,37,
14591,4701.93359375,37,
14593,4895.29296875,37,
14595,3931.33203125,37,
14597,4410.85791015625,37,
14599,5092.26025390625,37,
14601,5644.66845703125,37,
14603,3936.44775390625,37,
14605,5344.884765625,37,
14607,5067.67333984375,37,
14609,4075.3486328125,37,
14611,5571.5625,37,
14613,4302.259765625,37,
14615,5193.50146484375,37,
14617,5403.1845703125,37,
14619,3742.6064453125,37,
14621,4327.34619140625,37,
14623,4626.68115234375,37,
14625,3285.86865234375,37,
14627,3815.201416015625,37,
14629,6009.1279296875,37,
14629,,37,4885.41357421875
14631,6130.94091796875,38,
14633,5193.140625,38,
14635,5686.294921875,38,
14637,5100.7119140625,38,
14639,4956.4716796875,38,
14641,4153.958984375,38,
14643,5070.4833984375,38,
14645,5107.748046875,38,
14647,4036.97314453125,38,
14649,5020.30078125,38,
14651,5615.5595703125,38,
14653,3751.321533203125,38,
14655,4276.6064453125,38,
14657,4620.0556640625,38,
14659,4275.37841796875,38,
14661,4261.8916015625,38,
14663,4677.2294921875,38,
14665,4318.4931640625,38,
14667,3478.4775390625,38,
14669,4395.1083984375,38,
14671,4933.56005859375,38,
14673,4926.453125,38,
14675,4190.24072265625,38,
14677,4884.748046875,38,
14679,4696.4443359375,38,
14681,5823.8759765625,38,
14683,4952.599609375,38,
14685,4892.87255859375,38,
14687,4449.3720703125,38,
14689,4993.0478515625,38,
14691,4329.99658203125,38,
14693,6332.96484375,38,
14695,4993.22314453125,38,
14697,5503.4892578125,38,
14699,4062.641357421875,38,
14701,4585.95654296875,38,
14703,5401.8095703125,38,
14705,4221.76025390625,38,
14707,4190.896484375,38,
14709,4912.7578125,38,
14711,4867.427734375,38,
14713,5475.630859375,38,
14715,4221.328125,38,
14717,4647.2265625,38,
14719,5510.83056640625,38,
14721,6710.31396484375,38,
14723,5901.85107421875,38,
14725,5336.0361328125,38,
14727,4914.30078125,38,
14729,4458.431640625,38,
14731,4595.7509765625,38,
14733,6665.74267578125,38,
14735,4111.365234375,38,
14737,3496.1240234375,38,
14739,5210.79931640625,38,
14741,4305.74365234375,38,
14743,5425.41259765625,38,
14745,4630.7236328125,38,
14747,5711.8486328125,38,
14749,5006.21728515625,38,
14751,5835.57763671875,38,
14753,5033.93701171875,38,
14755,3207.59423828125,38,
14757,4798.6748046875,38,
14759,5134.4306640625,38,
14761,3927.6220703125,38,
14763,5005.546875,38,
14765,4000.35009765625,38,
14767,4145.7841796875,38,
14769,4233.603515625,38,
14771,4460.0419921875,38,
14773,3780.82373046875,38,
14775,6635.236328125,38,
14777,5319.8359375,38,
14779,4656.7763671875,38,
14781,5584.04833984375,38,
14783,4953.568359375,38,
14785,5361.78125,38,
14787,4740.22998046875,38,
14789,5831.34375,38,
14791,4287.849609375,38,
14793,5002.5556640625,38,
14795,5249.9033203125,38,
14797,5302.5732421875,38,
14799,4735.6328125,38,
14801,4344.55224609375,38,
14803,5077.07861328125,38,
14805,4857.423828125,38,
14807,4633.7109375,38,
14809,5505.5029296875,38,
14811,4687.79345703125,38,
14813,6591.4033203125,38,
14815,4580.07421875,38,
14817,4467.7626953125,38,
14819,3973.3515625,38,
14821,4418.55517578125,38,
14823,4285.3623046875,38,
14825,4046.97607421875,38,
14827,5232.251953125,38,
14829,5242.42236328125,38,
14831,4752.07568359375,38,
14833,4607.13330078125,38,
14835,3764.55517578125,38,
14837,5572.05029296875,38,
14839,5327.1669921875,38,
14841,3920.16015625,38,
14843,4511.8447265625,38,
14845,4917.1953125,38,
14847,5065.6865234375,38,
14849,4065.261962890625,38,
14851,4069.56591796875,38,
14853,5354.84130859375,38,
14855,5021.009765625,38,
14857,4729.9013671875,38,
14859,5639.8935546875,38,
14861,5336.44091796875,38,
14863,5308.0634765625,38,
14865,3784.322998046875,38,
14867,5520.44775390625,38,
14869,4361.015625,38,
14871,4682.1328125,38,
14873,4578.60546875,38,
14875,4639.40185546875,38,
14877,4198.4580078125,38,
14879,4779.33984375,38,
14881,5719.6513671875,38,
14883,5005.0068359375,38,
14885,5190.400390625,38,
14887,3797.236328125,38,
14889,4327.41796875,38,
14891,3578.114501953125,38,
14893,4383.775390625,38,
14895,4456.9345703125,38,
14897,6157.40185546875,38,
14899,4481.94189453125,38,
14901,5445.19287109375,38,
14903,5221.5224609375,38,
14905,5651.2998046875,38,
14907,4134.2392578125,38,
14909,3522.2021484375,38,
14911,4925.6591796875,38,
14913,3174.56640625,38,
14915,5264.95751953125,38,
14917,4537.369140625,38,
14919,4066.23974609375,38,
14921,3571.12353515625,38,
14923,4703.125,38,
14925,4122.6337890625,38,
14927,4917.9599609375,38,
14929,5109.94921875,38,
14931,4921.3408203125,38,
14933,4389.3916015625,38,
14935,3402.365966796875,38,
14937,4568.29443359375,38,
14939,4908.4423828125,38,
14941,5881.5986328125,38,
14943,5244.3798828125,38,
14945,5113.18310546875,38,
14947,3638.841552734375,38,
14949,5006.17724609375,38,
14951,4977.52197265625,38,
14953,3491.873046875,38,
14955,4564.626953125,38,
14957,4642.27197265625,38,
14959,5523.3505859375,38,
14961,4360.46728515625,38,
14963,4566.50146484375,38,
14965,4632.97216796875,38,
14967,5163.4833984375,38,
14969,4621.814453125,38,
14971,5331.09716796875,38,
14973,4050.52978515625,38,
14975,5268.4638671875,38,
14977,5987.8271484375,38,
14979,5262.7841796875,38,
14981,3454.8203125,38,
14983,6224.240234375,38,
14985,3964.96630859375,38,
14987,5515.40234375,38,
14989,5882.138671875,38,
14991,3866.7060546875,38,
14993,6566.7177734375,38,
14995,4635.0556640625,38,
14997,4003.14453125,38,
14999,5260.685546875,38,
15001,4358.03515625,38,
15003,4429.0341796875,38,
15005,4656.7197265625,38,
15007,4163.14013671875,38,
15009,4025.47265625,38,
15011,4275.42041015625,38,
15013,4809.9765625,38,
15014,,38,4914.6689453125
15015,5546.24609375,39,
15017,4584.85498046875,39,
15019,3877.235107421875,39,
15021,4678.11279296875,39,
15023,4661.72265625,39,
15025,5667.9921875,39,
15027,4724.85546875,39,
15029,3833.703125,39,
15031,4385.853515625,39,
15033,4307.32421875,39,
15035,3892.389404296875,39,
15037,4184.5068359375,39,
15039,5406.681640625,39,
15041,5417.23291015625,39,
15043,4690.1337890625,39,
15045,5407.390625,39,
15047,5202.51904296875,39,
15049,5152.9619140625,39,
15051,6107.2578125,39,
15053,4365.39111328125,39,
15055,4199.6630859375,39,
15057,4920.69140625,39,
15059,5675.7197265625,39,
15061,6088.65380859375,39,
15063,5267.912109375,39,
15065,3597.601806640625,39,
15067,4939.97314453125,39,
15069,4668.18310546875,39,
15071,5550.4912109375,39,
15073,4009.89501953125,39,
15075,5066.26953125,39,
15077,5215.08544921875,39,
15079,4533.69189453125,39,
15081,5528.93408203125,39,
15083,5484.4873046875,39,
15085,5041.44775390625,39,
15087,4792.6962890625,39,
15089,4225.310546875,39,
15091,6112.14892578125,39,
15093,5353.1640625,39,
15095,3178.3779296875,39,
15097,5148.486328125,39,
15099,4928.92919921875,39,
15101,5352.17138671875,39,
15103,5616.8701171875,39,
15105,6728.5166015625,39,
15107,5416.87109375,39,
15109,3863.874755859375,39,
15111,6239.759765625,39,
15113,4889.3720703125,39,
15115,4981.62255859375,39,
15117,5037.26806640625,39,
15119,6023.96923828125,39,
15121,4883.86474609375,39,
15123,3787.644775390625,39,
15125,4507.3125,39,
15127,4721.447265625,39,
15129,4494.2724609375,39,
15131,4561.462890625,39,
15133,5288.12548828125,39,
15135,3753.61328125,39,
15137,3600.91845703125,39,
15139,4498.6044921875,39,
15141,4493.08984375,39,
15143,4621.2392578125,39,
15145,4723.8046875,39,
15147,4593.810546875,39,
15149,4951.22265625,39,
15151,4695.48828125,39,
15153,5619.05078125,39,
15155,4639.791015625,39,
15157,4591.52197265625,39,
15159,5339.5107421875,39,
15161,6429.390625,39,
15163,5101.732421875,39,
15165,4163.47265625,39,
15167,4622.7451171875,39,
15169,5095.8525390625,39,
15171,4924.46142578125,39,
15173,3728.77734375,39,
15175,5066.62060546875,39,
15177,4678.8291015625,39,
15179,3399.22216796875,39,
15181,4354.359375,39,
15183,4707.4130859375,39,
15185,4971.6328125,39,
15187,4383.71923828125,39,
15189,3885.603759765625,39,
15191,3961.69091796875,39,
15193,5615.408203125,39,
15195,4629.2744140625,39,
15197,4769.78955078125,39,
15199,5452.63720703125,39,
15201,3600.29345703125,39,
15203,5987.0849609375,39,
15205,4417.8525390625,39,
15207,4952.3369140625,39,
15209,5058.93603515625,39,
15211,4675.85498046875,39,
15213,4944.82958984375,39,
15215,5328.48193359375,39,
15217,4866.02587890625,39,
15219,4820.26513671875,39,
15221,4996.220703125,39,
15223,5123.4892578125,39,
15225,4241.521484375,39,
15227,5221.47998046875,39,
15229,6593.77001953125,39,
15231,4898.8232421875,39,
15233,4040.8525390625,39,
15235,5579.93994140625,39,
15237,4730.59228515625,39,
15239,3769.15673828125,39,
15241,5162.25,39,
15243,4481.2470703125,39,
15245,4706.376953125,39,
15247,4251.7734375,39,
15249,5254.369140625,39,
15251,4117.6484375,39,
15253,4384.10400390625,39,
15255,4741.7353515625,39,
15257,6439.17626953125,39,
15259,4854.42041015625,39,
15261,6204.30078125,39,
15263,4890.5966796875,39,
15265,4714.98046875,39,
15267,5417.8046875,39,
15269,5004.79638671875,39,
15271,5235.3515625,39,
15273,4018.466064453125,39,
15275,6349.064453125,39,
15277,4074.69677734375,39,
15279,3552.98828125,39,
15281,4236.5732421875,39,
15283,5718.302734375,39,
15285,5165.72509765625,39,
15287,4830.30712890625,39,
15289,4506.1171875,39,
15291,4908.3681640625,39,
15293,4626.00439453125,39,
15295,5763.8603515625,39,
15297,4863.869140625,39,
15299,4242.1728515625,39,
15301,4913.8828125,39,
15303,4863.6484375,39,
15305,4564.087890625,39,
15307,3979.56591796875,39,
15309,4903.349609375,39,
15311,6121.87646484375,39,
15313,4305.87109375,39,
15315,3869.479248046875,39,
15317,4215.38525390625,39,
15319,4063.224365234375,39,
15321,4209.26513671875,39,
15323,5713.41015625,39,
15325,4341.5498046875,39,
15327,4291.3056640625,39,
15329,5284.0634765625,39,
15331,4436.919921875,39,
15333,3776.4560546875,39,
15335,5251.396484375,39,
15337,4705.7646484375,39,
15339,5504.79833984375,39,
15341,5007.98193359375,39,
15343,4817.71044921875,39,
15345,6129.591796875,39,
15347,6275.4609375,39,
15349,4461.119140625,39,
15351,3956.972900390625,39,
15353,4199.783203125,39,
15355,3388.2880859375,39,
15357,4483.728515625,39,
15359,4744.8154296875,39,
15361,5216.2216796875,39,
15363,5949.0322265625,39,
15365,4461.89453125,39,
15367,4833.1298828125,39,
15369,4908.1328125,39,
15371,5407.62890625,39,
15373,4387.47705078125,39,
15375,5642.83837890625,39,
15377,4496.01953125,39,
15379,4606.87548828125,39,
15381,5270.8125,39,
15383,3667.638427734375,39,
15385,4105.1669921875,39,
15387,5606.08642578125,39,
15389,3992.13525390625,39,
15391,5234.05517578125,39,
15393,4234.13720703125,39,
15395,3620.39892578125,39,
15397,5253.0771484375,39,
15399,4301.21484375,39,
15399,,39,4890.89697265625
15401,4965.0498046875,40,
15403,4884.56689453125,40,
15405,3313.617431640625,40,
15407,4359.7373046875,40,
15409,4494.1572265625,40,
15411,5217.37744140625,40,
15413,4041.205810546875,40,
15415,5546.2470703125,40,
15417,4345.7431640625,40,
15419,4516.0166015625,40,
15421,5275.83154296875,40,
15423,4217.07177734375,40,
15425,5489.07958984375,40,
15427,3554.100830078125,40,
15429,8745.2421875,40,
15431,5268.4580078125,40,
15433,3890.94287109375,40,
15435,5493.82275390625,40,
15437,5490.955078125,40,
15439,3626.6796875,40,
15441,4406.81640625,40,
15443,4281.6005859375,40,
15445,4514.7158203125,40,
15447,5066.73388671875,40,
15449,4333.26123046875,40,
15451,4176.177734375,40,
15453,4228.345703125,40,
15455,5049.9462890625,40,
15457,5136.7412109375,40,
15459,5481.03173828125,40,
15461,4951.685546875,40,
15463,5656.9482421875,40,
15465,5316.068359375,40,
15467,4538.396484375,40,
15469,4366.638671875,40,
15471,3696.7119140625,40,
15473,4391.01953125,40,
15475,5238.58203125,40,
15477,3459.109130859375,40,
15479,5737.951171875,40,
15481,4562.154296875,40,
15483,4940.4970703125,40,
15485,4126.462890625,40,
15487,4833.916015625,40,
15489,4893.099609375,40,
15491,5595.49609375,40,
15493,4583.802734375,40,
15495,5490.7060546875,40,
15497,4967.5439453125,40,
15499,5803.2587890625,40,
15501,4076.984619140625,40,
15503,5191.55810546875,40,
15505,4380.91015625,40,
15507,5467.12841796875,40,
15509,3746.248046875,40,
15511,6725.73291015625,40,
15513,5052.673828125,40,
15515,5498.654296875,40,
15517,4088.36865234375,40,
15519,4288.8232421875,40,
15521,5399.1123046875,40,
15523,5743.0224609375,40,
15525,4408.5654296875,40,
15527,4808.7431640625,40,
15529,5038.2666015625,40,
15531,4755.900390625,40,
15533,4730.4482421875,40,
15535,4807.72607421875,40,
15537,4770.5322265625,40,
15539,4697.3974609375,40,
15541,4922.35986328125,40,
15543,4011.212646484375,40,
15545,4926.1181640625,40,
15547,5148.900390625,40,
15549,4911.8291015625,40,
15551,4296.1201171875,40,
15553,3961.710693359375,40,
15555,4189.81396484375,40,
15557,4197.93896484375,40,
15559,4360.58984375,40,
15561,5466.74658203125,40,
15563,4188.39404296875,40,
15565,5301.68017578125,40,
15567,4703.97998046875,40,
15569,6474.6015625,40,
15571,5564.6201171875,40,
15573,4045.064453125,40,
15575,3577.016357421875,40,
15577,4086.5029296875,40,
15579,4608.1953125,40,
15581,6042.1142578125,40,
15583,5371.1943359375,40,
15585,4129.33251953125,40,
15587,4776.8193359375,40,
15589,4102.3935546875,40,
15591,4743.5556640625,40,
15593,5273.14697265625,40,
15595,4416.728515625,40,
15597,5322.85791015625,40,
15599,4389.4765625,40,
15601,4481.4560546875,40,
15603,4303.9365234375,40,
15605,4965.779296875,40,
15607,4591.8740234375,40,
15609,4627.92822265625,40,
15611,4376.74267578125,40,
15613,5398.8125,40,
15615,3921.626953125,40,
15617,4721.994140625,40,
15619,4727.125,40,
15621,4708.7412109375,40,
15623,5266.57958984375,40,
15625,4822.5,40,
15627,4855.3759765625,40,
15629,5773.943359375,40,
15631,5103.7099609375,40,
15633,5518.0361328125,40,
15635,4678.56591796875,40,
15637,4810.61669921875,40,
15639,3878.77392578125,40,
15641,6768.19775390625,40,
15643,4254.9033203125,40,
15645,5619.76220703125,40,
15647,3520.6806640625,40,
15649,5017.419921875,40,
15651,4695.4384765625,40,
15653,4490.8916015625,40,
15655,4627.515625,40,
15657,5226.4130859375,40,
15659,4373.5458984375,40,
15661,3382.75732421875,40,
15663,6695.21337890625,40,
15665,4971.59130859375,40,
15667,4631.736328125,40,
15669,3787.250732421875,40,
15671,5880.4208984375,40,
15673,4024.398193359375,40,
15675,4738.8466796875,40,
15677,5057.505859375,40,
15679,4386.6708984375,40,
15681,4187.7548828125,40,
15683,4020.188720703125,40,
15685,4334.490234375,40,
15687,4072.158203125,40,
15689,4767.2509765625,40,
15691,4952.09130859375,40,
15693,3741.215576171875,40,
15695,5585.69482421875,40,
15697,4429.82763671875,40,
15699,6131.8349609375,40,
15701,5559.65087890625,40,
15703,4674.4580078125,40,
15705,5482.810546875,40,
15707,6344.232421875,40,
15709,5890.7685546875,40,
15711,4564.9580078125,40,
15713,5337.533203125,40,
15715,4815.44970703125,40,
15717,4142.2763671875,40,
15719,4315.7822265625,40,
15721,3811.171875,40,
15723,4813.9375,40,
15725,5950.30419921875,40,
15727,4609.681640625,40,
15729,5379.2880859375,40,
15731,4166.484375,40,
15733,4567.6689453125,40,
15735,4965.3251953125,40,
15737,4088.425537109375,40,
15739,3053.09912109375,40,
15741,4240.97998046875,40,
15743,4852.92578125,40,
15745,4188.3994140625,40,
15747,3617.96337890625,40,
15749,5574.72265625,40,
15751,4755.31005859375,40,
15753,4461.0234375,40,
15755,5528.14990234375,40,
15757,4248.38330078125,40,
15759,4320.697265625,40,
15761,5807.623046875,40,
15763,5774.0146484375,40,
15765,4820.72119140625,40,
15767,5037.0361328125,40,
15769,4849.9931640625,40,
15771,6749.08349609375,40,
15773,5201.01416015625,40,
15775,3996.080322265625,40,
15777,4230.708984375,40,
15779,4918.31103515625,40,
15781,4839.4853515625,40,
15783,4644.0634765625,40,
15784,,40,4890.17236328125
15785,4641.47216796875,41,
15787,5713.287109375,41,
15789,4233.7490234375,41,
15791,4869.70751953125,41,
15793,4017.1796875,41,
15795,5181.4384765625,41,
15797,4646.5732421875,41,
15799,4542.40771484375,41,
15801,4740.96875,41,
15803,4562.88134765625,41,
15805,5706.1015625,41,
15807,3657.84521484375,41,
15809,4636.5576171875,41,
15811,4887.58642578125,41,
15813,5118.3251953125,41,
15815,4712.15966796875,41,
15817,4215.3427734375,41,
15819,4546.1669921875,41,
15821,5141.59619140625,41,
15823,4068.1435546875,41,
15825,5662.49951171875,41,
15827,5100.18359375,41,
15829,5253.888671875,41,
15831,6241.076171875,41,
15833,4529.87890625,41,
15835,6236.419921875,41,
15837,5224.0771484375,41,
15839,4097.923828125,41,
15841,5326.6279296875,41,
15843,5060.78515625,41,
15845,4260.984375,41,
15847,4205.3359375,41,
15849,4029.278564453125,41,
15851,5452.787109375,41,
15853,4734.9951171875,41,
15855,4231.8515625,41,
15857,4451.2373046875,41,
15859,5194.3046875,41,
15861,5440.50146484375,41,
15863,4003.88623046875,41,
15865,4241.501953125,41,
15867,4891.26318359375,41,
15869,3519.25390625,41,
15871,6193.50927734375,41,
15873,6175.51318359375,41,
15875,5042.59765625,41,
15877,4821.37841796875,41,
15879,5623.40869140625,41,
15881,5439.66796875,41,
15883,4251.6708984375,41,
15885,5067.32763671875,41,
15887,4366.8544921875,41,
15889,4756.81103515625,41,
15891,4464.99853515625,41,
15893,5084.44140625,41,
15895,4309.48388671875,41,
15897,4220.849609375,41,
15899,4660.7939453125,41,
15901,4535.0439453125,41,
15903,5010.9638671875,41,
15905,6002.64599609375,41,
15907,3574.525634765625,41,
15909,3965.34912109375,41,
15911,5943.76025390625,41,
15913,4238.52294921875,41,
15915,4926.54248046875,41,
15917,5447.0458984375,41,
15919,4966.0615234375,41,
15921,5525.79248046875,41,
15923,3807.04296875,41,
15925,3912.650390625,41,
15927,4870.06005859375,41,
15929,5102.291015625,41,
15931,6096.9326171875,41,
15933,3711.59716796875,41,
15935,4573.1005859375,41,
15937,5513.21923828125,41,
15939,5753.2431640625,41,
15941,4274.18896484375,41,
15943,4047.167724609375,41,
15945,4268.06982421875,41,
15947,4670.10791015625,41,
15949,3953.629638671875,41,
15951,4189.302734375,41,
15953,5313.0791015625,41,
15955,4779.51416015625,41,
15957,4588.6103515625,41,
15959,3851.343017578125,41,
15961,4721.80859375,41,
15963,4818.99365234375,41,
15965,4474.23779296875,41,
15967,5249.2021484375,41,
15969,4733.34814453125,41,
15971,3773.533203125,41,
15973,5182.59375,41,
15975,3963.48046875,41,
15977,4526.23291015625,41,
15979,5106.15234375,41,
15981,4600.4482421875,41,
15983,4759.16748046875,41,
15985,5632.8193359375,41,
15987,4655.85205078125,41,
15989,5323.71630859375,41,
15991,5405.13671875,41,
15993,4922.0029296875,41,
15995,5320.998046875,41,
15997,5644.890625,41,
15999,3467.5234375,41,
16001,4684.5986328125,41,
16003,3906.6396484375,41,
16005,4806.2265625,41,
16007,3758.65283203125,41,
16009,4617.330078125,41,
16011,3918.251953125,41,
16013,5014.8056640625,41,
16015,4819.8994140625,41,
16017,4020.833984375,41,
16019,5042.1552734375,41,
16021,4615.65673828125,41,
16023,5134.6474609375,41,
16025,4702.0078125,41,
16027,4426.982421875,41,
16029,4953.7314453125,41,
16031,3986.41748046875,41,
16033,3842.944091796875,41,
16035,5673.115234375,41,
16037,4679.05078125,41,
16039,5639.42041015625,41,
16041,5122.37109375,41,
16043,5705.24609375,41,
16045,5039.89111328125,41,
16047,3968.09228515625,41,
16049,4969.73779296875,41,
16051,4076.813720703125,41,
16053,5337.9873046875,41,
16055,4764.9189453125,41,
16057,4058.287353515625,41,
16059,7366.3544921875,41,
16061,4486.1982421875,41,
16063,5127.32666015625,41,
16065,4705.341796875,41,
16067,4753.06640625,41,
16069,6596.43359375,41,
16071,5222.357421875,41,
16073,4804.0595703125,41,
16075,5212.5009765625,41,
16077,3703.845703125,41,
16079,3399.8779296875,41,
16081,5471.6201171875,41,
16083,5483.35986328125,41,
16085,4618.9267578125,41,
16087,4751.5322265625,41,
16089,4051.63916015625,41,
16091,4122.65771484375,41,
16093,5023.52587890625,41,
16095,6219.966796875,41,
16097,2862.23486328125,41,
16099,4990.40478515625,41,
16101,5670.625,41,
16103,4861.8974609375,41,
16105,5646.0859375,41,
16107,5427.05810546875,41,
16109,3881.162109375,41,
16111,4100.46630859375,41,
16113,4577.93603515625,41,
16115,4289.3291015625,41,
16117,5033.775390625,41,
16119,4165.8271484375,41,
16121,5182.79296875,41,
16123,4946.52490234375,41,
16125,5773.78955078125,41,
16127,4341.3515625,41,
16129,3767.14599609375,41,
16131,7522.45556640625,41,
16133,4679.55859375,41,
16135,5186.5966796875,41,
16137,3797.19677734375,41,
16139,4489.91259765625,41,
16141,4353.7861328125,41,
16143,5407.8779296875,41,
16145,4678.8935546875,41,
16147,5857.4638671875,41,
16149,4467.05859375,41,
16151,3260.527099609375,41,
16153,4190.42431640625,41,
16155,5231.43408203125,41,
16157,6539.12890625,41,
16159,5206.2578125,41,
16161,5091.423828125,41,
16163,5023.6875,41,
16165,4283.6083984375,41,
16167,5485.66650390625,41,
16169,3491.569091796875,41,
16169,,41,4853.029296875
16171,5112.9306640625,42,
16173,4942.763671875,42,
16175,5136.9814453125,42,
16177,4153.01513671875,42,
16179,5209.107421875,42,
16181,5773.234375,42,
16183,4351.0009765625,42,
16185,4138.61328125,42,
16187,4538.7958984375,42,
16189,6278.4130859375,42,
16191,5072.25732421875,42,
16193,4690.16357421875,42,
16195,3772.0859375,42,
16197,4272.5146484375,42,
16199,4883.81787109375,42,
16201,5813.916015625,42,
16203,3458.761474609375,42,
16205,4534.6064453125,42,
16207,5163.1455078125,42,
16209,3697.837158203125,42,
16211,5253.05517578125,42,
16213,5279.93115234375,42,
16215,4851.8310546875,42,
16217,4614.462890625,42,
16219,5253.99169921875,42,
16221,4279.15771484375,42,
16223,5089.20166015625,42,
16225,4697.501953125,42,
16227,5025.19873046875,42,
16229,3789.94775390625,42,
16231,4352.65673828125,42,
16233,4777.6982421875,42,
16235,5016.06494140625,42,
16237,4768.6083984375,42,
16239,5232.39404296875,42,
16241,4799.484375,42,
16243,4642.03173828125,42,
16245,4288.5185546875,42,
16247,5521.2255859375,42,
16249,5601.9306640625,42,
16251,5533.916015625,42,
16253,6485.3486328125,42,
16255,4288.7666015625,42,
16257,4755.6630859375,42,
16259,4685.55322265625,42,
16261,4811.3134765625,42,
16263,4569.083984375,42,
16265,4934.384765625,42,
16267,7148.263671875,42,
16269,5163.4755859375,42,
16271,4899.478515625,42,
16273,5150.0263671875,42,
16275,5223.7802734375,42,
16277,4112.353515625,42,
16279,5971.22265625,42,
16281,3298.294921875,42,
16283,5003.853515625,42,
16285,4793.65869140625,42,
16287,4597.1552734375,42,
16289,5276.2158203125,42,
16291,5596.08154296875,42,
16293,5253.4072265625,42,
16295,5034.626953125,42,
16297,4162.68505859375,42,
16299,5666.8662109375,42,
16301,4962.19873046875,42,
16303,6692.447265625,42,
16305,4689.9072265625,42,
16307,5756.1669921875,42,
16309,4701.97998046875,42,
16311,6131.962890625,42,
16313,5368.67529296875,42,
16315,4349.23876953125,42,
16317,4302.6005859375,42,
16319,4352.244140625,42,
16321,4441.4404296875,42,
16323,4845.8681640625,42,
